player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
119,6,1,2026-04-06T12:00:00Z,True,4,IFK Göteborg,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1076,0,0,0
119,11,2,2026-04-11T13:00:00Z,False,29,Västerås SK,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,919,24,219,-195
119,17,3,2026-04-17T17:00:00Z,False,16,Degerfors IF,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,737,3,193,-190
119,25,4,2026-04-22T17:00:00Z,True,7,Djurgården,2,1,False,61,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6,6,68,619,12,133,-121
119,38,5,2026-04-27T17:00:00Z,False,10,Kalmar FF,2,1,False,57,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,6,68,645,38,19,19
119,43,6,2026-05-03T14:30:00Z,True,12,AIK,1,1,False,81,0,1,0,1,0,0,0,0,0,0,1,0,0,3,7,6,68,742,114,21,93
119,49,7,2026-05-08T17:00:00Z,True,21,BP,2,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,1,68,971,290,70,220
119,58,8,2026-05-16T13:00:00Z,False,15,Halmstads BK,1,1,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1333,192,111,81
119,116,8,2026-05-21T17:00:00Z,True,14,Mjällby AIF,1,1,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,1333,192,111,81
119,71,9,2026-05-25T17:00:00Z,True,6,BK Häcken,1,1,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,68,891,10,171,-161
119,73,10,2026-05-29T17:00:00Z,False,25,Örgryte IS,2,2,False,25,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,68,803,7,101,-94
119,83,11,2026-07-05T14:30:00Z,True,2,Hammarby,1,2,False,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,68,741,6,70,-64
119,91,12,2026-07-12T14:30:00Z,False,30,GAIS,1,0,False,58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,68,690,3,54,-51
