player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
97,6,1,2026-04-06T12:00:00Z,False,5,IF Elfsborg,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,72,0,0,0
97,9,2,2026-04-11T13:00:00Z,True,6,BK Häcken,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,74,0,8,-8
97,19,3,2026-04-18T13:00:00Z,False,15,Halmstads BK,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,69,1,9,-8
97,31,4,2026-04-23T17:00:00Z,False,10,Kalmar FF,1,1,False,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,62,0,9,-9
97,35,5,2026-04-26T14:30:00Z,True,30,GAIS,2,2,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,60,0,3,-3
97,47,6,2026-05-04T17:00:00Z,False,7,Djurgården,6,0,False,16,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,63,55,0,3,-3
97,55,7,2026-05-09T13:00:00Z,True,2,Hammarby,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,52,0,3,-3
97,64,8,2026-05-19T13:00:00Z,False,25,Örgryte IS,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,52,0,0,0
97,72,9,2026-05-25T17:00:00Z,True,14,Mjällby AIF,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,52,0,1,-1
97,80,10,2026-05-31T12:00:00Z,False,29,Västerås SK,4,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,52,0,0,0
97,86,11,2026-07-05T12:00:00Z,True,12,AIK,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,51,0,0,0
97,93,12,2026-07-12T12:00:00Z,False,1,Malmö FF,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,50,0,0,0
97,101,13,2026-07-17T17:00:00Z,True,21,BP,2,1,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63,49,0,2,-2
